tempo,real_s12,img_s12,s22
5.628000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.629000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.630000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.631000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.632000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.633000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.634000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.635000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.636000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.637000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.638000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.639000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.640000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.641000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.642000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.643000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.644000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.645000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.646000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.647000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.648000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.649000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.650000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.651000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.652000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.653000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.654000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.655000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.656000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.657000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.658000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.659000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.660000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.661000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.662000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.663000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.664000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.665000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.666000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.667000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.668000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.669000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.670000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.671000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.672000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.673000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.674000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.675000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.676000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.677000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.678000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.679000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.680000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.681000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.682000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.683000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.684000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.685000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.686000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.687000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.688000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.689000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.690000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.691000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.692000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.693000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.694000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.695000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.696000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.697000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.698000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.699000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.700000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.701000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.702000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.703000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.704000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.705000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.706000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.707000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.708000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.709000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.710000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.711000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.712000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.713000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.714000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.715000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.716000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.717000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.718000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.719000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.720000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.721000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.722000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.723000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.724000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.725000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.726000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.727000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.728000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.729000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.730000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.731000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.732000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.733000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.734000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.735000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.736000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.737000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.738000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.739000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.740000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.741000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.742000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.743000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.744000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.745000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.746000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.747000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.748000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.749000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.750000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.751000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.752000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.753000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.754000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.755000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.756000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.757000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.758000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.759000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.760000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.761000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.762000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.763000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.764000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.765000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.766000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.767000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.768000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.769000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.770000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.771000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.772000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.773000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.774000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.775000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.776000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.777000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.778000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.779000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.780000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.781000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.782000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.783000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.784000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.785000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.786000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.787000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.788000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.789000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.790000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.791000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.792000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.793000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.794000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.795000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.796000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.797000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.798000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.799000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.800000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.801000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.802000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.803000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.804000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.805000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.806000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.807000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.808000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.809000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.810000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.811000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.812000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.813000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.814000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.815000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.816000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.817000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.818000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.819000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.820000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.821000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.822000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.823000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.824000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.825000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.826000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.827000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.828000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.829000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.830000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.831000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.832000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.833000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.834000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.835000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.836000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.837000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.838000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.839000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.840000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.841000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.842000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.843000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.844000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.845000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.846000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.847000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.848000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.849000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.850000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.851000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.852000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.853000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.854000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.855000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.856000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.857000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.858000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.859000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.860000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.861000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.862000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.863000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.864000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.865000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.866000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.867000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.868000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.869000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.870000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.871000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.872000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.873000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.874000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.875000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.876000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.877000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.878000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.879000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.880000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.881000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.882000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.883000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.884000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.885000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.886000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.887000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.888000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.889000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.890000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.891000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.892000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.893000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.894000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.895000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.896000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.897000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.898000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.899000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.900000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.901000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.902000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.903000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.904000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.905000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.906000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.907000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.908000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.909000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.910000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.911000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.912000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.913000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.914000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.915000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.916000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.917000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.918000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.919000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.920000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.921000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.922000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.923000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.924000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.925000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.926000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.927000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.928000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.929000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.930000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.931000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.932000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.933000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.934000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.935000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.936000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.937000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.938000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.939000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.940000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.941000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.942000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.943000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.944000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.945000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.946000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.947000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.948000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.949000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.950000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.951000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.952000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.953000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.954000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.955000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.956000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.957000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.958000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.959000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.960000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.961000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.962000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.963000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.964000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.965000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.966000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.967000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.968000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.969000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.970000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.971000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.972000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.973000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.974000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.975000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.976000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.977000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.978000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.979000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.980000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.981000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.982000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.983000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.984000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.985000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.986000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.987000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.988000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.989000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.990000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.991000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.992000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.993000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
5.994000e-006,0.000000e+000,-2.222222e-001,5.555556e-002
