tempo,real_s12,img_s12,s22
3.567000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.568000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.569000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.570000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.571000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.572000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.573000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.574000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.575000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.576000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.577000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.578000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.579000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.580000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.581000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.582000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.583000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.584000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.585000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.586000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.587000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.588000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.589000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.590000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.591000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.592000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.593000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.594000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.595000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.596000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.597000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.598000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.599000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.600000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.601000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.602000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.603000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.604000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.605000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.606000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.607000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.608000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.609000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.610000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.611000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.612000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.613000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.614000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.615000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.616000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.617000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.618000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.619000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.620000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.621000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.622000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.623000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.624000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.625000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.626000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.627000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.628000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.629000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.630000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.631000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.632000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.633000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.634000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.635000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.636000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.637000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.638000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.639000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.640000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.641000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.642000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.643000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.644000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.645000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.646000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.647000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.648000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.649000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.650000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.651000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.652000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.653000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.654000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.655000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.656000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.657000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.658000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.659000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.660000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.661000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.662000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.663000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.664000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.665000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.666000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.667000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.668000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.669000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.670000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.671000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.672000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.673000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.674000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.675000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.676000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.677000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.678000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.679000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.680000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.681000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.682000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.683000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.684000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.685000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.686000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.687000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.688000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.689000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.690000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.691000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.692000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.693000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.694000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.695000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.696000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.697000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.698000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.699000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.700000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.701000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.702000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.703000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.704000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.705000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.706000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.707000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.708000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.709000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.710000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.711000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.712000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.713000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.714000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.715000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.716000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.717000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.718000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.719000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.720000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.721000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.722000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.723000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.724000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.725000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.726000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.727000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.728000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.729000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.730000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.731000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.732000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.733000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.734000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.735000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.736000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.737000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.738000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.739000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.740000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.741000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.742000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.743000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.744000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.745000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.746000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.747000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.748000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.749000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.750000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.751000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.752000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.753000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.754000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.755000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.756000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.757000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.758000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.759000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.760000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.761000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.762000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.763000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.764000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.765000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.766000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.767000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.768000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.769000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.770000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.771000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.772000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.773000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.774000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.775000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.776000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.777000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.778000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.779000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.780000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.781000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.782000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.783000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.784000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.785000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.786000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.787000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.788000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.789000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.790000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.791000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.792000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.793000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.794000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.795000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.796000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.797000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.798000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.799000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.800000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.801000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.802000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.803000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.804000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.805000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.806000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.807000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.808000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.809000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.810000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.811000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.812000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.813000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.814000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.815000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.816000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.817000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.818000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.819000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.820000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.821000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.822000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.823000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.824000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.825000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.826000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.827000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.828000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.829000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.830000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.831000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.832000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.833000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.834000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.835000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.836000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.837000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.838000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.839000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.840000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.841000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.842000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.843000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.844000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.845000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.846000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.847000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.848000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.849000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.850000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.851000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.852000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.853000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.854000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.855000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.856000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.857000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.858000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.859000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.860000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.861000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.862000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.863000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.864000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.865000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.866000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.867000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.868000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.869000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.870000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.871000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.872000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.873000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.874000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.875000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.876000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.877000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.878000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.879000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.880000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.881000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.882000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.883000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.884000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.885000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.886000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.887000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.888000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.889000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.890000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.891000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.892000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.893000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.894000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.895000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.896000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.897000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.898000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.899000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.900000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.901000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.902000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.903000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.904000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.905000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.906000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.907000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.908000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.909000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.910000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.911000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.912000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.913000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.914000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.915000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.916000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.917000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.918000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.919000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.920000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.921000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.922000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.923000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.924000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.925000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.926000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.927000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.928000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.929000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.930000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.931000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.932000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
3.933000e-006,2.472188e-002,-2.472188e-003,6.180470e-004
