tempo,real_s12,img_s12,s22
5.119000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.120000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.121000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.122000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.123000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.124000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.125000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.126000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.127000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.128000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.129000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.130000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.131000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.132000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.133000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.134000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.135000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.136000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.137000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.138000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.139000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.140000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.141000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.142000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.143000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.144000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.145000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.146000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.147000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.148000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.149000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.150000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.151000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.152000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.153000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.154000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.155000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.156000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.157000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.158000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.159000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.160000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.161000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.162000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.163000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.164000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.165000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.166000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.167000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.168000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.169000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.170000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.171000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.172000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.173000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.174000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.175000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.176000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.177000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.178000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.179000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.180000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.181000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.182000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.183000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.184000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.185000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.186000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.187000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.188000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.189000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.190000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.191000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.192000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.193000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.194000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.195000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.196000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.197000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.198000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.199000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.200000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.201000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.202000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.203000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.204000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.205000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.206000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.207000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.208000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.209000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.210000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.211000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.212000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.213000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.214000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.215000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.216000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.217000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.218000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.219000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.220000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.221000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.222000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.223000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.224000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.225000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.226000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.227000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.228000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.229000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.230000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.231000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.232000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.233000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.234000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.235000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.236000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.237000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.238000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.239000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.240000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.241000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.242000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.243000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.244000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.245000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.246000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.247000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.248000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.249000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.250000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.251000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.252000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.253000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.254000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.255000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.256000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.257000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.258000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.259000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.260000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.261000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.262000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.263000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.264000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.265000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.266000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.267000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.268000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.269000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.270000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.271000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.272000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.273000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.274000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.275000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.276000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.277000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.278000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.279000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.280000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.281000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.282000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.283000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.284000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.285000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.286000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.287000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.288000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.289000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.290000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.291000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.292000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.293000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.294000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.295000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.296000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.297000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.298000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.299000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.300000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.301000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.302000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.303000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.304000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.305000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.306000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.307000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.308000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.309000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.310000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.311000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.312000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.313000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.314000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.315000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.316000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.317000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.318000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.319000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.320000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.321000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.322000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.323000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.324000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.325000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.326000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.327000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.328000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.329000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.330000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.331000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.332000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.333000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.334000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.335000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.336000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.337000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.338000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.339000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.340000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.341000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.342000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.343000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.344000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.345000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.346000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.347000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.348000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.349000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.350000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.351000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.352000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.353000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.354000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.355000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.356000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.357000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.358000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.359000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.360000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.361000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.362000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.363000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.364000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.365000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.366000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.367000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.368000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.369000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.370000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.371000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.372000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.373000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.374000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.375000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.376000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.377000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.378000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.379000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.380000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.381000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.382000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.383000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.384000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.385000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.386000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.387000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.388000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.389000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.390000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.391000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.392000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.393000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.394000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.395000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.396000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.397000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.398000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.399000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.400000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.401000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.402000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.403000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.404000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.405000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.406000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.407000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.408000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.409000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.410000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.411000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.412000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.413000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.414000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.415000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.416000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.417000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.418000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.419000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.420000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.421000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.422000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.423000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.424000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.425000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.426000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.427000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.428000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.429000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.430000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.431000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.432000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.433000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.434000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.435000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.436000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.437000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.438000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.439000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.440000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.441000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.442000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.443000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.444000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.445000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.446000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.447000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.448000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.449000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.450000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.451000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.452000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.453000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.454000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.455000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.456000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.457000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.458000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.459000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.460000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.461000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.462000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.463000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.464000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.465000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.466000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.467000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.468000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.469000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.470000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.471000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.472000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.473000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.474000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.475000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.476000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.477000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.478000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.479000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.480000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.481000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.482000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.483000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.484000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
5.485000e-006,9.756098e-002,-4.878049e-002,1.219512e-002
